4,45,3799,1.0,I,0
4,45,3800,1.0,I,0
4,45,3801,1.0,I,0
4,45,3802,1.0,I,0
4,45,3803,1.0,I,0
4,45,3804,1.0,I,0
4,45,3805,1.0,I,0
4,45,3806,1.0,I,0
4,45,3807,1.0,I,0
4,45,3808,1.0,I,0
4,45,3809,1.0,I,0
4,45,3810,1.0,I,0
4,45,3811,1.0,I,0
4,45,3812,1.0,I,0
4,45,3813,1.0,I,0
4,45,3814,1.0,I,0
4,45,3815,1.0,I,0
4,45,3816,1.0,I,0
4,45,3817,1.0,I,0
4,45,3818,1.0,I,0
4,45,3819,1.0,I,0
4,45,3820,1.0,I,0
4,45,3821,1.0,I,0
4,45,3822,1.0,I,0
4,45,3823,1.0,I,0
4,45,3824,1.0,I,0
4,45,3825,1.0,I,0
4,45,3826,1.0,I,0
4,45,3827,1.0,I,0
4,45,3828,1.0,I,0
4,45,3829,1.0,I,0
4,45,3830,1.0,I,0
4,45,3831,1.0,I,0
4,45,3832,1.0,I,0
4,45,3833,1.0,I,0
4,45,3834,1.0,I,0
4,45,3835,1.0,I,0
4,45,3836,1.0,I,0
4,45,3837,1.0,I,0
4,45,3838,1.0,I,0
4,45,3839,1.0,I,0
4,45,3840,1.0,I,0
4,45,3841,1.0,I,0
4,45,3842,1.0,I,0
4,45,3843,1.0,I,0
4,45,3844,1.0,I,0
4,45,3845,1.0,I,0
4,45,3846,1.0,I,0
4,45,3847,1.0,I,0
4,45,3848,1.0,I,0
4,45,3849,1.0,I,0
4,45,3850,1.0,I,0
4,45,3851,1.0,I,0
4,45,3852,1.0,I,0
4,45,3853,1.0,I,0
4,45,3854,1.0,I,0
4,45,3855,1.0,I,0
4,45,3856,1.0,I,0
4,45,3857,1.0,I,0
4,45,3858,1.0,I,0
4,45,3859,1.0,I,0
4,45,3860,1.0,I,0
4,45,3861,1.0,I,0
4,45,3862,1.0,I,0
4,45,3863,1.0,I,0
4,45,3864,1.0,I,0
4,45,3865,1.0,I,0
4,45,3866,1.0,I,0
4,45,3867,1.0,I,0
4,45,3868,1.0,I,0
4,45,3869,1.0,I,0
4,45,3870,1.0,I,0
4,45,3871,1.0,I,0
4,45,3872,1.0,I,0
4,45,3873,1.0,I,0
4,45,3874,1.0,I,0
4,45,3875,1.0,I,0
4,45,3876,1.0,I,0
4,45,3877,1.0,I,0
4,45,3878,1.0,I,0
4,45,3879,1.0,I,0
4,45,3880,1.0,I,0
4,45,3881,1.0,I,0
4,45,3882,1.0,I,0
4,45,3883,1.0,I,0
4,45,3884,1.0,I,0
4,45,3885,1.0,I,0
4,45,3886,1.0,I,0
4,45,3887,1.0,I,0
4,45,3888,1.0,I,0
4,45,3889,1.0,I,0
4,45,3890,1.0,I,0
4,45,3891,1.0,I,0
4,45,3892,1.0,I,0
4,45,3893,1.0,I,0
4,45,3894,1.0,I,0
4,45,3895,1.0,I,0
4,45,3896,1.0,I,0
4,45,3897,1.0,I,0
4,45,3898,1.0,I,0
4,45,3899,1.0,I,0
4,45,3900,1.0,I,0
4,45,3901,1.0,I,0
4,45,3902,1.0,I,0
4,45,3903,1.0,I,0
4,45,3904,1.0,I,0
4,45,3905,1.0,I,0
4,45,3906,1.0,I,0
4,45,3907,1.0,I,0
4,45,3908,1.0,I,0
4,45,3909,1.0,I,0
4,45,3910,1.0,I,0
4,45,3911,1.0,I,0
4,45,3912,1.0,I,0
4,45,3913,1.0,I,0
4,45,3914,1.0,I,0
4,45,3915,1.0,I,0
4,45,3916,1.0,I,0
4,45,3917,1.0,I,0
4,45,3918,1.0,I,0
4,45,3919,1.0,I,0
4,45,3920,1.0,I,0
4,45,3921,1.0,I,0
4,45,3922,1.0,I,0
4,45,3923,1.0,I,0
4,45,3924,1.0,I,0
4,45,3925,1.0,I,0
4,45,3926,1.0,I,0
4,45,3927,1.0,I,0
4,45,3928,1.0,I,0
4,45,3929,1.0,I,0
4,45,3930,1.0,I,0
4,45,3931,1.0,I,0
4,45,3932,1.0,I,0
4,45,3933,1.0,I,0
4,45,3934,1.0,I,0
4,45,3935,1.0,I,0
4,45,3936,1.0,I,0
4,45,3937,1.0,I,0
4,45,3938,1.0,I,0
4,45,3939,1.0,I,0
4,45,3940,1.0,I,0
4,45,3941,1.0,I,0
4,45,3942,1.0,I,0
4,45,3943,1.0,I,0
4,45,3944,1.0,I,0
4,45,3945,1.0,I,0
4,45,3946,1.0,I,0
4,45,3947,1.0,I,0
4,45,3948,1.0,I,0
4,45,3949,1.0,I,0
4,45,3950,1.0,I,0
4,45,3951,1.0,I,0
4,45,3952,1.0,I,0
4,45,3953,1.0,I,0
4,45,3954,1.0,I,0
4,45,3955,1.0,I,0
4,45,3956,1.0,I,0
4,45,3957,1.0,I,0
4,45,3958,1.0,I,0
4,45,3959,1.0,I,0
4,45,3960,1.0,I,0
4,45,3961,1.0,I,0
4,45,3962,1.0,I,0
4,45,3963,1.0,I,0
4,45,3964,1.0,I,0
4,45,3965,1.0,I,0
4,45,3966,1.0,I,0
4,45,3967,1.0,I,0
4,45,3968,1.0,I,0
4,45,3969,1.0,I,0
4,45,3970,1.0,I,0
4,45,3971,1.0,I,0
4,45,3972,1.0,I,0
4,45,3973,1.0,I,0
4,45,3974,1.0,I,0
4,45,3975,1.0,I,0
4,45,3976,1.0,I,0
4,45,3977,1.0,I,0
4,45,3978,1.0,I,0
4,45,3979,1.0,I,0
4,45,3980,1.0,I,0
4,45,3981,1.0,I,0
4,45,3982,1.0,I,0
4,45,3983,1.0,I,0
4,45,3984,1.0,I,0
4,45,3985,1.0,I,0
4,45,3986,1.0,I,0
4,45,3987,1.0,I,0
4,45,3988,1.0,I,0
4,45,3989,1.0,I,0
4,45,3990,1.0,I,0
4,45,3991,1.0,I,0
4,45,3992,1.0,I,0
4,45,3993,1.0,I,0
4,45,3994,1.0,I,0
4,45,3995,1.0,I,0
4,45,3996,1.0,I,0
4,45,3997,1.0,I,0
4,45,3998,1.0,I,0
4,45,3999,1.0,I,0
4,45,4000,1.0,I,0
